2023-08-02T04:12:11.122Z,8557676.00
2023-08-02T04:12:11.212Z,8557740.00
2023-08-02T04:12:11.302Z,8557613.00
2023-08-02T04:12:11.392Z,8557592.00
2023-08-02T04:12:11.482Z,8557605.00
2023-08-02T04:12:11.582Z,8557723.00
2023-08-02T04:12:11.672Z,8557763.00
2023-08-02T04:12:11.762Z,8557774.00
2023-08-02T04:12:11.852Z,8557753.00
2023-08-02T04:12:11.942Z,8557729.00
2023-08-02T04:12:12.032Z,8557788.00
2023-08-02T04:12:12.122Z,8557765.00
2023-08-02T04:12:12.212Z,8557782.00
2023-08-02T04:12:12.312Z,8557745.00
2023-08-02T04:12:12.402Z,8557725.00
2023-08-02T04:12:12.492Z,8557718.00
2023-08-02T04:12:12.582Z,8557646.00
2023-08-02T04:12:12.673Z,8557706.00
2023-08-02T04:12:12.762Z,8557789.00
2023-08-02T04:12:12.852Z,8557780.00
2023-08-02T04:12:12.942Z,8557821.00
2023-08-02T04:12:13.042Z,8557788.00
2023-08-02T04:12:13.132Z,8557628.00
2023-08-02T04:12:13.222Z,8557715.00
2023-08-02T04:12:13.312Z,8557597.00
2023-08-02T04:12:13.402Z,8557536.00
2023-08-02T04:12:13.492Z,8557650.00
2023-08-02T04:12:13.582Z,8557669.00
2023-08-02T04:12:13.672Z,8557653.00
2023-08-02T04:12:13.762Z,8557706.00
2023-08-02T04:12:13.862Z,8557716.00
2023-08-02T04:12:13.952Z,8557748.00
2023-08-02T04:12:14.042Z,8557746.00
2023-08-02T04:12:14.132Z,8557674.00
2023-08-02T04:12:14.222Z,8557743.00
2023-08-02T04:12:14.312Z,8557656.00
2023-08-02T04:12:14.402Z,8557666.00
2023-08-02T04:12:14.492Z,8557731.00
2023-08-02T04:12:14.592Z,8557717.00
2023-08-02T04:12:14.682Z,8557733.00
2023-08-02T04:12:14.772Z,8557694.00
2023-08-02T04:12:14.862Z,8557661.00
2023-08-02T04:12:14.952Z,8557748.00
2023-08-02T04:12:15.042Z,8557708.00
2023-08-02T04:12:15.132Z,8557684.00
2023-08-02T04:12:15.222Z,8557744.00
2023-08-02T04:12:15.322Z,8557750.00
2023-08-02T04:12:15.412Z,8557817.00
2023-08-02T04:12:15.502Z,8557822.00
2023-08-02T04:12:15.592Z,8557786.00
2023-08-02T04:12:15.682Z,8557804.00
2023-08-02T04:12:15.772Z,8557807.00
2023-08-02T04:12:15.862Z,8557780.00
2023-08-02T04:12:15.952Z,8557816.00
