2023-07-29T17:54:41.073Z,8479634.00
2023-07-29T17:54:41.163Z,8479626.00
2023-07-29T17:54:41.253Z,8479604.00
2023-07-29T17:54:41.353Z,8479512.00
2023-07-29T17:54:41.443Z,8479564.00
2023-07-29T17:54:41.533Z,8479618.00
2023-07-29T17:54:41.623Z,8479566.00
2023-07-29T17:54:41.713Z,8479505.00
2023-07-29T17:54:41.803Z,8479522.00
2023-07-29T17:54:41.893Z,8479591.00
2023-07-29T17:54:41.983Z,8479602.00
2023-07-29T17:54:42.073Z,8479582.00
2023-07-29T17:54:42.173Z,8479541.00
2023-07-29T17:54:42.263Z,8479574.00
2023-07-29T17:54:42.353Z,8479598.00
2023-07-29T17:54:42.443Z,8479630.00
2023-07-29T17:54:42.533Z,8479675.00
2023-07-29T17:54:42.623Z,8479543.00
2023-07-29T17:54:42.713Z,8479550.00
2023-07-29T17:54:42.803Z,8479662.00
2023-07-29T17:54:42.893Z,8479609.00
2023-07-29T17:54:42.993Z,8479544.00
2023-07-29T17:54:43.083Z,8479605.00
2023-07-29T17:54:43.173Z,8479610.00
2023-07-29T17:54:43.263Z,8479616.00
2023-07-29T17:54:43.353Z,8479638.00
2023-07-29T17:54:43.443Z,8479592.00
2023-07-29T17:54:43.533Z,8479492.00
2023-07-29T17:54:43.623Z,8479576.00
2023-07-29T17:54:43.713Z,8479653.00
2023-07-29T17:54:43.813Z,8479528.00
2023-07-29T17:54:43.903Z,8479557.00
2023-07-29T17:54:43.993Z,8479505.00
2023-07-29T17:54:44.083Z,8479500.00
2023-07-29T17:54:44.173Z,8479573.00
2023-07-29T17:54:44.263Z,8479548.00
2023-07-29T17:54:44.353Z,8479560.00
2023-07-29T17:54:44.443Z,8479515.00
2023-07-29T17:54:44.533Z,8479599.00
2023-07-29T17:54:44.633Z,8479627.00
2023-07-29T17:54:44.723Z,8479656.00
2023-07-29T17:54:44.813Z,8479611.00
2023-07-29T17:54:44.903Z,8479564.00
2023-07-29T17:54:44.993Z,8479551.00
2023-07-29T17:54:45.083Z,8479520.00
2023-07-29T17:54:45.173Z,8479539.00
2023-07-29T17:54:45.263Z,8479555.00
2023-07-29T17:54:45.353Z,8479665.00
2023-07-29T17:54:45.453Z,8479664.00
2023-07-29T17:54:45.543Z,8479603.00
2023-07-29T17:54:45.633Z,8479610.00
2023-07-29T17:54:45.723Z,8479575.00
2023-07-29T17:54:45.813Z,8479506.00
2023-07-29T17:54:45.903Z,8479503.00
2023-07-29T17:54:45.993Z,8479455.00
2023-07-29T17:54:46.083Z,8479527.00
2023-07-29T17:54:46.173Z,8479592.00
2023-07-29T17:54:46.273Z,8479529.00
2023-07-29T17:54:46.363Z,8479470.00
2023-07-29T17:54:46.453Z,8479631.00
2023-07-29T17:54:46.543Z,8479584.00
2023-07-29T17:54:46.633Z,8479558.00
2023-07-29T17:54:46.723Z,8479564.00
2023-07-29T17:54:46.813Z,8479557.00
2023-07-29T17:54:46.903Z,8479579.00
2023-07-29T17:54:47.003Z,8479558.00
2023-07-29T17:54:47.093Z,8479521.00
2023-07-29T17:54:47.183Z,8479540.00
2023-07-29T17:54:47.273Z,8479601.00
2023-07-29T17:54:47.363Z,8479594.00
2023-07-29T17:54:47.453Z,8479583.00
2023-07-29T17:54:47.543Z,8479512.00
2023-07-29T17:54:47.633Z,8479542.00
2023-07-29T17:54:47.723Z,8479598.00
2023-07-29T17:54:47.823Z,8479591.00
2023-07-29T17:54:47.913Z,8479643.00
2023-07-29T17:54:48.003Z,8479645.00
2023-07-29T17:54:48.093Z,8479518.00
2023-07-29T17:54:48.183Z,8479541.00
2023-07-29T17:54:48.273Z,8479549.00
2023-07-29T17:54:48.363Z,8479509.00
2023-07-29T17:54:48.453Z,8479568.00
2023-07-29T17:54:48.543Z,8479504.00
2023-07-29T17:54:48.643Z,8479504.00
2023-07-29T17:54:48.733Z,8479471.00
2023-07-29T17:54:48.823Z,8479519.00
2023-07-29T17:54:48.913Z,8479481.00
2023-07-29T17:54:49.003Z,8479478.00
2023-07-29T17:54:49.093Z,8479563.00
2023-07-29T17:54:49.183Z,8479544.00
2023-07-29T17:54:49.273Z,8479628.00
2023-07-29T17:54:49.363Z,8479517.00
2023-07-29T17:54:49.463Z,8479508.00
2023-07-29T17:54:49.553Z,8479563.00
2023-07-29T17:54:49.643Z,8479515.00
2023-07-29T17:54:49.733Z,8479563.00
2023-07-29T17:54:49.823Z,8479628.00
2023-07-29T17:54:49.913Z,8479526.00
2023-07-29T17:54:50.003Z,8479524.00
2023-07-29T17:54:50.093Z,8479616.00
2023-07-29T17:54:50.183Z,8479596.00
2023-07-29T17:54:50.283Z,8479590.00
2023-07-29T17:54:50.373Z,8479577.00
2023-07-29T17:54:50.463Z,8479521.00
2023-07-29T17:54:50.553Z,8479616.00
2023-07-29T17:54:50.643Z,8479641.00
2023-07-29T17:54:50.733Z,8479589.00
2023-07-29T17:54:50.823Z,8479583.00
2023-07-29T17:54:50.913Z,8479594.00
2023-07-29T17:54:51.003Z,8479558.00
2023-07-29T17:54:51.103Z,8479585.00
2023-07-29T17:54:51.193Z,8479574.00
2023-07-29T17:54:51.283Z,8479635.00
2023-07-29T17:54:51.373Z,8479618.00
2023-07-29T17:54:51.463Z,8479606.00
2023-07-29T17:54:51.553Z,8479621.00
2023-07-29T17:54:51.643Z,8479587.00
2023-07-29T17:54:51.733Z,8479620.00
2023-07-29T17:54:51.823Z,8479571.00
2023-07-29T17:54:51.923Z,8479648.00
2023-07-29T17:54:52.013Z,8479597.00
2023-07-29T17:54:52.103Z,8479544.00
2023-07-29T17:54:52.193Z,8479565.00
2023-07-29T17:54:52.283Z,8479551.00
2023-07-29T17:54:52.373Z,8479536.00
2023-07-29T17:54:52.463Z,8479467.00
2023-07-29T17:54:52.553Z,8479449.00
2023-07-29T17:54:52.654Z,8479468.00
2023-07-29T17:54:52.743Z,8479524.00
