2023-08-01T09:34:00.085Z,8447390.00
2023-08-01T09:34:00.175Z,8447372.00
2023-08-01T09:34:00.265Z,8447433.00
2023-08-01T09:34:00.355Z,8447475.00
2023-08-01T09:34:00.445Z,8447389.00
2023-08-01T09:34:00.535Z,8447383.00
2023-08-01T09:34:00.625Z,8447385.00
2023-08-01T09:34:00.715Z,8447391.00
2023-08-01T09:34:00.815Z,8447410.00
2023-08-01T09:34:00.905Z,8447385.00
2023-08-01T09:34:00.995Z,8447374.00
2023-08-01T09:34:01.085Z,8447328.00
2023-08-01T09:34:01.175Z,8447338.00
2023-08-01T09:34:01.265Z,8447405.00
2023-08-01T09:34:01.355Z,8447380.00
2023-08-01T09:34:01.445Z,8447513.00
2023-08-01T09:34:01.535Z,8447439.00
2023-08-01T09:34:01.635Z,8447460.00
2023-08-01T09:34:01.725Z,8447442.00
2023-08-01T09:34:01.815Z,8447387.00
2023-08-01T09:34:01.905Z,8447337.00
2023-08-01T09:34:01.995Z,8447364.00
2023-08-01T09:34:02.085Z,8447468.00
2023-08-01T09:34:02.175Z,8447440.00
2023-08-01T09:34:02.265Z,8447364.00
2023-08-01T09:34:02.365Z,8447386.00
2023-08-01T09:34:02.455Z,8447388.00
2023-08-01T09:34:02.545Z,8447372.00
2023-08-01T09:34:02.635Z,8447405.00
2023-08-01T09:34:02.725Z,8447417.00
2023-08-01T09:34:02.815Z,8447496.00
2023-08-01T09:34:02.905Z,8447494.00
2023-08-01T09:34:02.995Z,8447476.00
2023-08-01T09:34:03.086Z,8447503.00
2023-08-01T09:34:03.185Z,8447582.00
2023-08-01T09:34:03.275Z,8447436.00
2023-08-01T09:34:03.365Z,8447341.00
2023-08-01T09:34:03.455Z,8447438.00
2023-08-01T09:34:03.545Z,8447383.00
2023-08-01T09:34:03.635Z,8447370.00
2023-08-01T09:34:03.725Z,8447446.00
2023-08-01T09:34:03.815Z,8447535.00
2023-08-01T09:34:03.905Z,8447468.00
2023-08-01T09:34:04.005Z,8447446.00
2023-08-01T09:34:04.095Z,8447512.00
2023-08-01T09:34:04.185Z,8447549.00
2023-08-01T09:34:04.275Z,8447441.00
2023-08-01T09:34:04.365Z,8447447.00
2023-08-01T09:34:04.455Z,8447446.00
2023-08-01T09:34:04.545Z,8447417.00
2023-08-01T09:34:04.635Z,8447462.00
2023-08-01T09:34:04.725Z,8447493.00
2023-08-01T09:34:04.825Z,8447457.00
2023-08-01T09:34:04.915Z,8447426.00
2023-08-01T09:34:05.005Z,8447430.00
2023-08-01T09:34:05.095Z,8447502.00
2023-08-01T09:34:05.185Z,8447330.00
2023-08-01T09:34:05.275Z,8447322.00
2023-08-01T09:34:05.365Z,8447379.00
2023-08-01T09:34:05.455Z,8447373.00
2023-08-01T09:34:05.555Z,8447459.00
2023-08-01T09:34:05.646Z,8447406.00
2023-08-01T09:34:05.735Z,8447383.00
2023-08-01T09:34:05.825Z,8447428.00
2023-08-01T09:34:05.916Z,8447406.00
2023-08-01T09:34:06.005Z,8447389.00
2023-08-01T09:34:06.095Z,8447409.00
2023-08-01T09:34:06.185Z,8447380.00
2023-08-01T09:34:06.275Z,8447436.00
2023-08-01T09:34:06.375Z,8447411.00
2023-08-01T09:34:06.465Z,8447396.00
2023-08-01T09:34:06.555Z,8447366.00
2023-08-01T09:34:06.645Z,8447417.00
2023-08-01T09:34:06.735Z,8447404.00
2023-08-01T09:34:06.825Z,8447420.00
2023-08-01T09:34:06.916Z,8447395.00
2023-08-01T09:34:07.005Z,8447323.00
2023-08-01T09:34:07.095Z,8447294.00
2023-08-01T09:34:07.195Z,8447455.00
2023-08-01T09:34:07.285Z,8447455.00
2023-08-01T09:34:07.375Z,8447431.00
2023-08-01T09:34:07.465Z,8447450.00
2023-08-01T09:34:07.555Z,8447365.00
2023-08-01T09:34:07.645Z,8447371.00
2023-08-01T09:34:07.735Z,8447406.00
2023-08-01T09:34:07.825Z,8447416.00
2023-08-01T09:34:07.916Z,8447439.00
2023-08-01T09:34:08.015Z,8447480.00
2023-08-01T09:34:08.105Z,8447493.00
2023-08-01T09:34:08.195Z,8447448.00
2023-08-01T09:34:08.285Z,8447386.00
2023-08-01T09:34:08.375Z,8447414.00
2023-08-01T09:34:08.465Z,8447484.00
2023-08-01T09:34:08.555Z,8447515.00
2023-08-01T09:34:08.645Z,8447460.00
2023-08-01T09:34:08.735Z,8447404.00
2023-08-01T09:34:08.835Z,8447389.00
2023-08-01T09:34:08.925Z,8447442.00
2023-08-01T09:34:09.015Z,8447456.00
2023-08-01T09:34:09.105Z,8447442.00
2023-08-01T09:34:09.195Z,8447466.00
2023-08-01T09:34:09.285Z,8447420.00
2023-08-01T09:34:09.375Z,8447450.00
2023-08-01T09:34:09.465Z,8447493.00
2023-08-01T09:34:09.565Z,8447486.00
2023-08-01T09:34:09.655Z,8447544.00
2023-08-01T09:34:09.746Z,8447519.00
2023-08-01T09:34:09.835Z,8447449.00
2023-08-01T09:34:09.925Z,8447435.00
2023-08-01T09:34:10.015Z,8447433.00
2023-08-01T09:34:10.105Z,8447477.00
2023-08-01T09:34:10.195Z,8447453.00
2023-08-01T09:34:10.285Z,8447383.00
2023-08-01T09:34:10.385Z,8447379.00
2023-08-01T09:34:10.475Z,8447339.00
2023-08-01T09:34:10.565Z,8447411.00
2023-08-01T09:34:10.655Z,8447355.00
2023-08-01T09:34:10.745Z,8447320.00
2023-08-01T09:34:10.835Z,8447387.00
2023-08-01T09:34:10.925Z,8447435.00
2023-08-01T09:34:11.015Z,8447423.00
2023-08-01T09:34:11.105Z,8447438.00
2023-08-01T09:34:11.205Z,8447499.00
2023-08-01T09:34:11.295Z,8447482.00
2023-08-01T09:34:11.385Z,8447386.00
2023-08-01T09:34:11.475Z,8447371.00
2023-08-01T09:34:11.565Z,8447325.00
2023-08-01T09:34:11.655Z,8447351.00
2023-08-01T09:34:11.745Z,8447379.00
2023-08-01T09:34:11.835Z,8447459.00
2023-08-01T09:34:11.925Z,8447502.00
2023-08-01T09:34:12.025Z,8447478.00
2023-08-01T09:34:12.115Z,8447451.00
2023-08-01T09:34:12.205Z,8447439.00
2023-08-01T09:34:12.295Z,8447441.00
2023-08-01T09:34:12.385Z,8447421.00
2023-08-01T09:34:12.475Z,8447327.00
2023-08-01T09:34:12.565Z,8447400.00
2023-08-01T09:34:12.655Z,8447463.00
2023-08-01T09:34:12.755Z,8447394.00
2023-08-01T09:34:12.845Z,8447312.00
2023-08-01T09:34:12.935Z,8447378.00
2023-08-01T09:34:13.025Z,8447498.00
2023-08-01T09:34:13.115Z,8447469.00
2023-08-01T09:34:13.205Z,8447433.00
2023-08-01T09:34:13.295Z,8447402.00
2023-08-01T09:34:13.385Z,8447462.00
2023-08-01T09:34:13.475Z,8447437.00
2023-08-01T09:34:13.575Z,8447357.00
2023-08-01T09:34:13.665Z,8447341.00
2023-08-01T09:34:13.755Z,8447358.00
2023-08-01T09:34:13.845Z,8447345.00
2023-08-01T09:34:13.935Z,8447502.00
2023-08-01T09:34:14.025Z,8447570.00
2023-08-01T09:34:14.115Z,8447521.00
2023-08-01T09:34:14.205Z,8447433.00
2023-08-01T09:34:14.295Z,8447470.00
2023-08-01T09:34:14.395Z,8447393.00
2023-08-01T09:34:14.485Z,8447373.00
2023-08-01T09:34:14.575Z,8447416.00
2023-08-01T09:34:14.665Z,8447386.00
2023-08-01T09:34:14.755Z,8447393.00
2023-08-01T09:34:14.845Z,8447405.00
2023-08-01T09:34:14.935Z,8447468.00
2023-08-01T09:34:15.025Z,8447459.00
2023-08-01T09:34:15.115Z,8447476.00
2023-08-01T09:34:15.215Z,8447473.00
2023-08-01T09:34:15.305Z,8447406.00
2023-08-01T09:34:15.395Z,8447427.00
2023-08-01T09:34:15.485Z,8447446.00
2023-08-01T09:34:15.575Z,8447473.00
2023-08-01T09:34:15.667Z,8447470.00
2023-08-01T09:34:15.755Z,8447432.00
2023-08-01T09:34:15.845Z,8447464.00
2023-08-01T09:34:15.945Z,8447474.00
2023-08-01T09:34:16.035Z,8447469.00
2023-08-01T09:34:16.125Z,8447476.00
2023-08-01T09:34:16.215Z,8447424.00
2023-08-01T09:34:16.305Z,8447481.00
2023-08-01T09:34:16.395Z,8447453.00
2023-08-01T09:34:16.485Z,8447300.00
2023-08-01T09:34:16.575Z,8447353.00
2023-08-01T09:34:16.665Z,8447453.00
2023-08-01T09:34:16.765Z,8447456.00
2023-08-01T09:34:16.855Z,8447435.00
2023-08-01T09:34:16.945Z,8447492.00
2023-08-01T09:34:17.035Z,8447464.00
2023-08-01T09:34:17.125Z,8447408.00
2023-08-01T09:34:17.215Z,8447450.00
2023-08-01T09:34:17.305Z,8447451.00
2023-08-01T09:34:17.395Z,8447376.00
2023-08-01T09:34:17.485Z,8447340.00
2023-08-01T09:34:17.585Z,8447340.00
2023-08-01T09:34:17.675Z,8447390.00
2023-08-01T09:34:17.765Z,8447403.00
2023-08-01T09:34:17.855Z,8447452.00
2023-08-01T09:34:17.945Z,8447359.00
2023-08-01T09:34:18.035Z,8447403.00
2023-08-01T09:34:18.125Z,8447445.00
2023-08-01T09:34:18.215Z,8447424.00
2023-08-01T09:34:18.305Z,8447422.00
2023-08-01T09:34:18.405Z,8447577.00
2023-08-01T09:34:18.495Z,8447555.00
2023-08-01T09:34:18.585Z,8448359.00
2023-08-01T09:34:18.675Z,8454502.00
2023-08-01T09:34:18.765Z,8464438.00
2023-08-01T09:34:18.856Z,8476673.00
2023-08-01T09:34:18.945Z,8489109.00
2023-08-01T09:34:19.035Z,8500246.00
2023-08-01T09:34:19.135Z,8505348.00
2023-08-01T09:34:19.225Z,8506330.00
2023-08-01T09:34:19.315Z,8509361.00
2023-08-01T09:34:19.405Z,8515482.00
2023-08-01T09:34:19.495Z,8519567.00
2023-08-01T09:34:19.585Z,8518605.00
2023-08-01T09:34:19.675Z,8521142.00
2023-08-01T09:34:19.765Z,8521335.00
2023-08-01T09:34:19.855Z,8520246.00
2023-08-01T09:34:19.955Z,8540151.00
2023-08-01T09:34:20.045Z,8561916.00
2023-08-01T09:34:20.135Z,8583080.00
2023-08-01T09:34:20.225Z,8594860.00
2023-08-01T09:34:20.315Z,8588795.00
2023-08-01T09:34:20.405Z,8587189.00
2023-08-01T09:34:20.495Z,8589692.00
2023-08-01T09:34:20.585Z,8590618.00
2023-08-01T09:34:20.675Z,8587794.00
2023-08-01T09:34:20.775Z,8588195.00
2023-08-01T09:34:20.865Z,8589872.00
2023-08-01T09:34:20.955Z,8591442.00
2023-08-01T09:34:21.045Z,8590790.00
2023-08-01T09:34:21.135Z,8582701.00
2023-08-01T09:34:21.225Z,8585217.00
2023-08-01T09:34:21.315Z,8592011.00
2023-08-01T09:34:21.405Z,8594111.00
2023-08-01T09:34:21.495Z,8586987.00
2023-08-01T09:34:21.595Z,8587021.00
2023-08-01T09:34:21.685Z,8589449.00
2023-08-01T09:34:21.775Z,8588954.00
2023-08-01T09:34:21.865Z,8588603.00
2023-08-01T09:34:21.955Z,8586645.00
2023-08-01T09:34:22.045Z,8591508.00
2023-08-01T09:34:22.135Z,8584607.00
2023-08-01T09:34:22.225Z,8578753.00
2023-08-01T09:34:22.325Z,8588857.00
2023-08-01T09:34:22.415Z,8595278.00
2023-08-01T09:34:22.505Z,8595085.00
2023-08-01T09:34:22.595Z,8588529.00
2023-08-01T09:34:22.685Z,8586836.00
2023-08-01T09:34:22.775Z,8588759.00
2023-08-01T09:34:22.865Z,8589282.00
2023-08-01T09:34:22.956Z,8593958.00
2023-08-01T09:34:23.045Z,8590815.00
2023-08-01T09:34:23.145Z,8587446.00
2023-08-01T09:34:23.235Z,8589090.00
2023-08-01T09:34:23.325Z,8588701.00
2023-08-01T09:34:23.415Z,8588759.00
2023-08-01T09:34:23.505Z,8588904.00
2023-08-01T09:34:23.595Z,8588774.00
2023-08-01T09:34:23.685Z,8589090.00
2023-08-01T09:34:23.775Z,8590736.00
2023-08-01T09:34:23.865Z,8589271.00
2023-08-01T09:34:23.965Z,8588462.00
2023-08-01T09:34:24.055Z,8589772.00
