2023-08-02T03:14:30.063Z,8557619.00
2023-08-02T03:14:30.153Z,8557668.00
2023-08-02T03:14:30.243Z,8557677.00
2023-08-02T03:14:30.333Z,8557562.00
2023-08-02T03:14:30.423Z,8557621.00
2023-08-02T03:14:30.513Z,8557729.00
2023-08-02T03:14:30.603Z,8557798.00
2023-08-02T03:14:30.693Z,8557783.00
2023-08-02T03:14:30.793Z,8557645.00
2023-08-02T03:14:30.883Z,8557655.00
2023-08-02T03:14:30.973Z,8557641.00
2023-08-02T03:14:31.063Z,8557666.00
2023-08-02T03:14:31.153Z,8557647.00
2023-08-02T03:14:31.243Z,8557575.00
2023-08-02T03:14:31.334Z,8557615.00
2023-08-02T03:14:31.423Z,8557641.00
2023-08-02T03:14:31.523Z,8557699.00
2023-08-02T03:14:31.613Z,8557701.00
2023-08-02T03:14:31.703Z,8557622.00
2023-08-02T03:14:31.793Z,8557663.00
2023-08-02T03:14:31.883Z,8557671.00
2023-08-02T03:14:31.974Z,8557642.00
2023-08-02T03:14:32.063Z,8557577.00
2023-08-02T03:14:32.153Z,8557717.00
2023-08-02T03:14:32.253Z,8557703.00
2023-08-02T03:14:32.343Z,8557694.00
2023-08-02T03:14:32.434Z,8557756.00
2023-08-02T03:14:32.523Z,8557663.00
2023-08-02T03:14:32.613Z,8557659.00
2023-08-02T03:14:32.703Z,8557695.00
2023-08-02T03:14:32.793Z,8557699.00
2023-08-02T03:14:32.883Z,8557734.00
2023-08-02T03:14:32.974Z,8557734.00
2023-08-02T03:14:33.073Z,8557707.00
2023-08-02T03:14:33.163Z,8557750.00
2023-08-02T03:14:33.253Z,8557708.00
2023-08-02T03:14:33.343Z,8557534.00
2023-08-02T03:14:33.434Z,8557607.00
2023-08-02T03:14:33.523Z,8557680.00
2023-08-02T03:14:33.613Z,8557810.00
2023-08-02T03:14:33.703Z,8557721.00
2023-08-02T03:14:33.803Z,8557703.00
2023-08-02T03:14:33.894Z,8557696.00
2023-08-02T03:14:33.983Z,8557677.00
2023-08-02T03:14:34.073Z,8557706.00
2023-08-02T03:14:34.163Z,8557606.00
2023-08-02T03:14:34.253Z,8557664.00
2023-08-02T03:14:34.343Z,8557781.00
2023-08-02T03:14:34.434Z,8557683.00
2023-08-02T03:14:34.523Z,8557709.00
2023-08-02T03:14:34.623Z,8557633.00
2023-08-02T03:14:34.714Z,8557669.00
2023-08-02T03:14:34.803Z,8557745.00
2023-08-02T03:14:34.893Z,8557677.00
2023-08-02T03:14:34.983Z,8557766.00
2023-08-02T03:14:35.073Z,8557745.00
2023-08-02T03:14:35.163Z,8557682.00
2023-08-02T03:14:35.253Z,8557671.00
2023-08-02T03:14:35.353Z,8557658.00
2023-08-02T03:14:35.443Z,8557690.00
2023-08-02T03:14:35.533Z,8557672.00
2023-08-02T03:14:35.623Z,8557633.00
2023-08-02T03:14:35.713Z,8557646.00
2023-08-02T03:14:35.803Z,8557677.00
2023-08-02T03:14:35.893Z,8557716.00
2023-08-02T03:14:35.983Z,8557707.00
2023-08-02T03:14:36.083Z,8557612.00
2023-08-02T03:14:36.173Z,8557590.00
2023-08-02T03:14:36.263Z,8557638.00
2023-08-02T03:14:36.353Z,8557677.00
2023-08-02T03:14:36.443Z,8557586.00
2023-08-02T03:14:36.533Z,8557560.00
2023-08-02T03:14:36.623Z,8557603.00
2023-08-02T03:14:36.713Z,8557532.00
2023-08-02T03:14:36.803Z,8557655.00
2023-08-02T03:14:36.903Z,8557727.00
2023-08-02T03:14:36.993Z,8557645.00
2023-08-02T03:14:37.083Z,8557584.00
2023-08-02T03:14:37.173Z,8557542.00
2023-08-02T03:14:37.263Z,8557565.00
2023-08-02T03:14:37.353Z,8557591.00
2023-08-02T03:14:37.443Z,8557617.00
2023-08-02T03:14:37.533Z,8557639.00
2023-08-02T03:14:37.633Z,8557721.00
2023-08-02T03:14:37.723Z,8557665.00
2023-08-02T03:14:37.813Z,8557593.00
2023-08-02T03:14:37.903Z,8557627.00
2023-08-02T03:14:37.993Z,8557701.00
2023-08-02T03:14:38.083Z,8557732.00
2023-08-02T03:14:38.173Z,8557626.00
2023-08-02T03:14:38.263Z,8557634.00
2023-08-02T03:14:38.353Z,8557556.00
2023-08-02T03:14:38.453Z,8557525.00
2023-08-02T03:14:38.543Z,8557639.00
2023-08-02T03:14:38.633Z,8557668.00
2023-08-02T03:14:38.724Z,8557594.00
2023-08-02T03:14:38.813Z,8557515.00
2023-08-02T03:14:38.903Z,8557632.00
2023-08-02T03:14:38.993Z,8557667.00
2023-08-02T03:14:39.083Z,8557646.00
2023-08-02T03:14:39.183Z,8557653.00
2023-08-02T03:14:39.273Z,8557689.00
2023-08-02T03:14:39.363Z,8557707.00
2023-08-02T03:14:39.453Z,8557738.00
2023-08-02T03:14:39.543Z,8557703.00
2023-08-02T03:14:39.633Z,8557685.00
2023-08-02T03:14:39.723Z,8557656.00
2023-08-02T03:14:39.813Z,8557731.00
2023-08-02T03:14:39.903Z,8557669.00
2023-08-02T03:14:40.003Z,8557670.00
2023-08-02T03:14:40.093Z,8557718.00
2023-08-02T03:14:40.183Z,8557770.00
2023-08-02T03:14:40.273Z,8557697.00
2023-08-02T03:14:40.363Z,8557651.00
2023-08-02T03:14:40.453Z,8557675.00
2023-08-02T03:14:40.543Z,8557708.00
2023-08-02T03:14:40.633Z,8557689.00
2023-08-02T03:14:40.733Z,8557680.00
2023-08-02T03:14:40.823Z,8557703.00
2023-08-02T03:14:40.913Z,8557626.00
2023-08-02T03:14:41.003Z,8557654.00
2023-08-02T03:14:41.093Z,8557716.00
2023-08-02T03:14:41.183Z,8557675.00
2023-08-02T03:14:41.273Z,8557668.00
2023-08-02T03:14:41.363Z,8557656.00
2023-08-02T03:14:41.463Z,8557672.00
2023-08-02T03:14:41.553Z,8557646.00
2023-08-02T03:14:41.643Z,8557604.00
2023-08-02T03:14:41.733Z,8557706.00
2023-08-02T03:14:41.823Z,8557734.00
2023-08-02T03:14:41.913Z,8557644.00
2023-08-02T03:14:42.003Z,8557680.00
2023-08-02T03:14:42.093Z,8557658.00
2023-08-02T03:14:42.183Z,8557686.00
2023-08-02T03:14:42.283Z,8557682.00
2023-08-02T03:14:42.373Z,8557669.00
2023-08-02T03:14:42.463Z,8557692.00
2023-08-02T03:14:42.553Z,8557768.00
2023-08-02T03:14:42.643Z,8557752.00
2023-08-02T03:14:42.733Z,8557713.00
2023-08-02T03:14:42.823Z,8557652.00
2023-08-02T03:14:42.913Z,8557631.00
2023-08-02T03:14:43.013Z,8557625.00
2023-08-02T03:14:43.103Z,8557711.00
