2023-08-01T22:29:00.025Z,8559683.00
2023-08-01T22:29:00.114Z,8559753.00
2023-08-01T22:29:00.204Z,8559710.00
2023-08-01T22:29:00.294Z,8559600.00
2023-08-01T22:29:00.394Z,8559624.00
2023-08-01T22:29:00.484Z,8559645.00
2023-08-01T22:29:00.574Z,8559723.00
2023-08-01T22:29:00.664Z,8559759.00
2023-08-01T22:29:00.754Z,8559707.00
2023-08-01T22:29:00.844Z,8559649.00
2023-08-01T22:29:00.934Z,8559596.00
2023-08-01T22:29:01.024Z,8559655.00
2023-08-01T22:29:01.124Z,8559756.00
2023-08-01T22:29:01.214Z,8559784.00
2023-08-01T22:29:01.304Z,8559640.00
2023-08-01T22:29:01.394Z,8559622.00
2023-08-01T22:29:01.484Z,8559692.00
2023-08-01T22:29:01.574Z,8559688.00
2023-08-01T22:29:01.664Z,8559690.00
2023-08-01T22:29:01.754Z,8559766.00
2023-08-01T22:29:01.844Z,8559703.00
2023-08-01T22:29:01.944Z,8559661.00
2023-08-01T22:29:02.034Z,8559740.00
2023-08-01T22:29:02.124Z,8559687.00
2023-08-01T22:29:02.214Z,8559681.00
2023-08-01T22:29:02.304Z,8559745.00
2023-08-01T22:29:02.394Z,8559680.00
2023-08-01T22:29:02.484Z,8559626.00
2023-08-01T22:29:02.574Z,8559716.00
2023-08-01T22:29:02.664Z,8559706.00
2023-08-01T22:29:02.764Z,8559694.00
2023-08-01T22:29:02.854Z,8559680.00
2023-08-01T22:29:02.944Z,8559737.00
2023-08-01T22:29:03.034Z,8559752.00
2023-08-01T22:29:03.124Z,8559698.00
2023-08-01T22:29:03.214Z,8559709.00
2023-08-01T22:29:03.304Z,8559689.00
2023-08-01T22:29:03.394Z,8559629.00
2023-08-01T22:29:03.494Z,8559697.00
2023-08-01T22:29:03.584Z,8559692.00
2023-08-01T22:29:03.674Z,8559708.00
2023-08-01T22:29:03.764Z,8559770.00
2023-08-01T22:29:03.854Z,8559742.00
2023-08-01T22:29:03.944Z,8559681.00
2023-08-01T22:29:04.034Z,8559762.00
2023-08-01T22:29:04.124Z,8559710.00
2023-08-01T22:29:04.214Z,8559666.00
2023-08-01T22:29:04.314Z,8559763.00
2023-08-01T22:29:04.404Z,8559818.00
2023-08-01T22:29:04.494Z,8559789.00
2023-08-01T22:29:04.584Z,8559723.00
2023-08-01T22:29:04.674Z,8559693.00
2023-08-01T22:29:04.764Z,8559725.00
2023-08-01T22:29:04.854Z,8559741.00
2023-08-01T22:29:04.944Z,8559673.00
2023-08-01T22:29:05.034Z,8559663.00
2023-08-01T22:29:05.134Z,8559711.00
2023-08-01T22:29:05.224Z,8559646.00
2023-08-01T22:29:05.314Z,8559671.00
2023-08-01T22:29:05.404Z,8559734.00
2023-08-01T22:29:05.494Z,8559723.00
2023-08-01T22:29:05.584Z,8559751.00
2023-08-01T22:29:05.674Z,8559708.00
2023-08-01T22:29:05.764Z,8559661.00
2023-08-01T22:29:05.864Z,8559663.00
2023-08-01T22:29:05.954Z,8559766.00
2023-08-01T22:29:06.044Z,8559725.00
2023-08-01T22:29:06.134Z,8559724.00
2023-08-01T22:29:06.224Z,8559796.00
2023-08-01T22:29:06.314Z,8559791.00
2023-08-01T22:29:06.404Z,8559734.00
2023-08-01T22:29:06.494Z,8559697.00
2023-08-01T22:29:06.584Z,8559658.00
2023-08-01T22:29:06.684Z,8559710.00
2023-08-01T22:29:06.774Z,8559752.00
2023-08-01T22:29:06.864Z,8559729.00
2023-08-01T22:29:06.954Z,8559620.00
2023-08-01T22:29:07.044Z,8559667.00
2023-08-01T22:29:07.134Z,8559752.00
2023-08-01T22:29:07.224Z,8559700.00
2023-08-01T22:29:07.314Z,8559793.00
2023-08-01T22:29:07.414Z,8559796.00
2023-08-01T22:29:07.504Z,8559683.00
2023-08-01T22:29:07.594Z,8559743.00
2023-08-01T22:29:07.684Z,8559708.00
2023-08-01T22:29:07.774Z,8559726.00
2023-08-01T22:29:07.864Z,8559781.00
2023-08-01T22:29:07.954Z,8559756.00
2023-08-01T22:29:08.044Z,8559819.00
2023-08-01T22:29:08.134Z,8559768.00
2023-08-01T22:29:08.234Z,8559652.00
2023-08-01T22:29:08.324Z,8559659.00
2023-08-01T22:29:08.414Z,8559699.00
2023-08-01T22:29:08.504Z,8559727.00
2023-08-01T22:29:08.594Z,8559726.00
2023-08-01T22:29:08.684Z,8559723.00
2023-08-01T22:29:08.774Z,8559742.00
2023-08-01T22:29:08.864Z,8559737.00
2023-08-01T22:29:08.954Z,8559665.00
2023-08-01T22:29:09.054Z,8559703.00
2023-08-01T22:29:09.144Z,8559762.00
2023-08-01T22:29:09.234Z,8559802.00
2023-08-01T22:29:09.324Z,8559774.00
2023-08-01T22:29:09.414Z,8559595.00
2023-08-01T22:29:09.504Z,8559610.00
2023-08-01T22:29:09.594Z,8559714.00
2023-08-01T22:29:09.684Z,8559598.00
2023-08-01T22:29:09.784Z,8559635.00
2023-08-01T22:29:09.874Z,8559606.00
2023-08-01T22:29:09.964Z,8559740.00
2023-08-01T22:29:10.054Z,8559685.00
2023-08-01T22:29:10.144Z,8559589.00
2023-08-01T22:29:10.234Z,8559658.00
2023-08-01T22:29:10.324Z,8559735.00
2023-08-01T22:29:10.414Z,8559713.00
2023-08-01T22:29:10.504Z,8559679.00
2023-08-01T22:29:10.604Z,8559702.00
2023-08-01T22:29:10.694Z,8559721.00
2023-08-01T22:29:10.784Z,8559744.00
2023-08-01T22:29:10.874Z,8559759.00
2023-08-01T22:29:10.964Z,8559706.00
2023-08-01T22:29:11.054Z,8559704.00
2023-08-01T22:29:11.144Z,8559716.00
2023-08-01T22:29:11.234Z,8559690.00
2023-08-01T22:29:11.324Z,8559684.00
2023-08-01T22:29:11.424Z,8559801.00
2023-08-01T22:29:11.514Z,8559761.00
2023-08-01T22:29:11.604Z,8559738.00
2023-08-01T22:29:11.694Z,8559750.00
